Test_ID,Time_s,Phase,World_X,World_Y,World_Z,Force_Mag_N,Force_X_N,Force_Y_N,Force_Z_N,Torque_X_Nm,Torque_Y_Nm,Torque_Z_Nm,TCP_X,TCP_Y,TCP_Z,TCP_Rx,TCP_Ry,TCP_Rz,Rod_Length_m
Run_0615_214945,25.558445930480957,Phase_1_Yield_to_45,-0.08692995781480681,-0.6011127540637502,0.20649669420662212,6.101227857818277,-3.0867884580563056,0.38219928961398136,5.248870553866492,0.032840173277556825,1.4024569545978587,0.0019457172102941601,-0.20748397542521776,-0.6011127540637502,0.08454645010699696,-1.7552297909347854,-1.761813623233428,0.7322371348854352,0.16334566119801341
Run_0615_214945,25.660272359848022,Phase_1_Yield_to_45,-0.0851292275428081,-0.6010465797881135,0.2058109670291943,6.4040388568115,-3.723986224686665,0.6151321108657054,5.173514546618904,-0.007599552937022443,1.3843826801953643,0.024316508475784714,-0.20572578450159645,-0.6010465797881135,0.08533487635621204,-1.755174855257406,-1.7617137238181793,0.7321167738054662,0.16334566119801341
Run_0615_214945,25.761943817138672,Phase_1_Yield_to_45,-0.08328012900994092,-0.6010552747065464,0.20506985628472824,5.2411485510288855,-3.326208520039681,0.4492033991233085,4.025442996911481,0.03699010545176019,1.2624274888845406,-0.01363010369090014,-0.2038942299569018,-0.6010552747065464,0.08611834203486235,-1.7552346902562,-1.7618052118435863,0.7321027742188164,0.16334566119801341
Run_0615_214945,25.863754272460938,Phase_1_Yield_to_45,-0.08141752136281181,-0.6010568298843413,0.20425389905286462,5.599056629433849,-3.1756343676638914,0.6562609899127091,4.564438959569717,0.03730209422561631,1.3653528672867057,-0.02899302329951486,-0.20200019856711793,-0.6010568298843413,0.0868584356410283,-1.7551269584995695,-1.7618507310306926,0.7321194070775658,0.16334566119801341
Run_0615_214945,25.964884281158447,Phase_1_Yield_to_45,-0.0795966563729231,-0.6010260988258688,0.2034853137046571,5.7246469673279545,-3.9438104347869536,1.0747477824052574,4.007849717643823,0.03752327598318218,1.24285352685659,-0.0590521132000491,-0.2001691806735043,-0.6010260988258688,0.08760250971136563,-1.7551918109030902,-1.761793407640017,0.7320493676538068,0.16334566119801341
Run_0615_214945,26.065954446792603,Phase_1_Yield_to_45,-0.07775334779857901,-0.6010040692210988,0.20262809211532853,5.597318476121491,-3.936785688677195,0.8340449228348132,3.8905091737780166,0.04491363364807632,1.2544746665757691,-0.07434969760314827,-0.19825961748197254,-0.6010040692210988,0.0882997785053099,-1.7551139652774683,-1.7618324860303407,0.73205812413862,0.16334566119801341
Run_0615_214945,26.166585445404053,Phase_1_Yield_to_45,-0.07588481047581919,-0.6010046827444397,0.20184861180026717,6.2536185632056345,-3.9290353581504505,1.3948336072368261,4.660994045973066,0.05648030850187508,1.3125428125250214,-0.11280115646588541,-0.1963871862535676,-0.6010046827444397,0.08906985810055221,-1.7551855145634687,-1.7617485307047482,0.7321551574093543,0.16334566119801341
Run_0615_214945,26.268245220184326,Phase_1_Yield_to_45,-0.07403261006094032,-0.6009921606257358,0.20097945265493175,6.144050749606236,-3.6403208771033295,1.2837357716676552,4.780109412346484,0.06416432478230998,1.3483915585021111,-0.10795143120793718,-0.19446289445449322,-0.6009921606257358,0.0897649732484326,-1.7551905516870436,-1.76177850584342,0.7321308537911217,0.16334566119801341
Run_0615_214945,26.369213342666626,Phase_1_Yield_to_45,-0.07238055591766719,-0.601008782313177,0.2002307410131163,8.214252603077615,-2.935237423961902,1.8075377774014643,7.455946236086165,0.04254962170293089,1.5926646055966351,-0.08763981729233332,-0.19276529668781645,-0.601008782313177,0.09040373285694736,-1.755138968655442,-1.7617970671307053,0.7322849177930884,0.16334566119801341
Run_0615_214945,26.470117807388306,Phase_1_Yield_to_45,-0.07096850509521647,-0.6009976840062313,0.19944463314154545,7.678530313735446,-3.8379298775752155,-0.19262575633089932,6.647782889939141,0.03547941270898336,1.579688663960376,0.03004957424513709,-0.19121096376914964,-0.6009976840062313,0.09084634136215042,-1.7551061499923564,-1.7619083079103588,0.7321787809409162,0.16334566119801341
Run_0615_214945,26.57111167907715,Phase_1_Yield_to_45,-0.06942566539679616,-0.600957151884114,0.19881486251550934,6.830228381774747,-3.3318507854758606,0.9984539047275116,5.878254833763126,0.07213508936861522,1.479584300681285,-0.11795289846036781,-0.1896746962758506,-0.600957151884114,0.09149197869492501,-1.755209478618299,-1.7618153384303372,0.7320965253228815,0.16334566119801341
Run_0615_214945,26.67242932319641,Phase_1_Yield_to_45,-0.06755214090209678,-0.6009568208426704,0.19819881704964362,6.390414522759529,-3.8047423971824035,1.4365857361259788,4.929254962622442,0.07743946049569025,1.5088248517991796,-0.1465460977085293,-0.1879143044744967,-0.6009568208426704,0.09238115064341315,-1.7551689928925371,-1.7618071137959699,0.7321592896447394,0.16334566119801341
Run_0615_214945,26.77300786972046,Phase_1_Yield_to_45,-0.06576521279488157,-0.6009238816062001,0.19761013721338008,6.6693404507901315,-4.057531411007649,1.2187625685710248,5.150840581757694,0.058890908396163094,1.4848622065400199,-0.13407966564456283,-0.18623449598822223,-0.6009238816062001,0.09322844012134815,-1.7551701402183402,-1.7618307585414865,0.7320450466586307,0.16334566119801341
Run_0615_214945,26.873162269592285,Phase_1_Yield_to_45,-0.06396049404266414,-0.6009420197564115,0.19694365834635488,7.44441287477044,-3.9319384663147425,1.67438849061479,6.095536574384496,0.05224644577222663,1.5345925944226875,-0.16480061193842938,-0.1844870953940037,-0.6009420197564115,0.09403329726278456,-1.7551516928952695,-1.761802713652433,0.7321183087185392,0.16334566119801341
Run_0615_214945,26.975238800048828,Phase_1_Yield_to_45,-0.062130583637403765,-0.6009153811859148,0.1962223740838641,7.882148525674844,-3.2326342767494376,1.5035467588984712,7.0297715579802915,0.07252352888353586,1.7782944761019697,-0.13523534881177512,-0.18268312834430991,-0.6009153811859148,0.09481721432613763,-1.7551095297008064,-1.761755854182091,0.732164258240824,0.16334566119801341
Run_0615_214945,27.077096700668335,Phase_1_Yield_to_45,-0.06030666996526982,-0.6008747872776857,0.1956284996348096,7.508541553572275,-3.7096085759917155,1.7974022627524333,6.275854171385973,0.06081469581091122,1.6739826342151827,-0.14166580914082566,-0.18097349396834528,-0.6008747872776857,0.09568698340190254,-1.7551717506120066,-1.7617853991355918,0.7320668369471595,0.16334566119801341
Run_0615_214945,27.178655862808228,Phase_1_Yield_to_45,-0.05862987025306799,-0.6008830462851105,0.19496248207587055,7.3714340341360565,-1.5120963327049073,1.114010166127378,7.128154442070163,0.09406366556252624,1.745581213729282,-0.14753992514224884,-0.1793168719888406,-0.6008830462851105,0.09640171431677699,-1.7550923054712901,-1.7618652123225782,0.7320372190636654,0.16334566119801341
Run_0615_214945,27.280436277389526,Phase_1_Yield_to_45,-0.0570994240322815,-0.6008886241508826,0.19439518533458777,7.447485812844128,-1.296372710159477,1.2493167910344314,7.2265946533971155,0.09892574748199567,1.7984921607485382,-0.17017592721752547,-0.17783354371517507,-0.6008886241508826,0.09708276384503037,-1.7552040490374636,-1.761780497580396,0.7321630667859098,0.16334566119801341
Run_0615_214945,27.381764888763428,Phase_1_Yield_to_45,-0.055649595768726814,-0.6008932364602685,0.19381542502620058,8.024867549453726,-3.6470369598345624,1.541422872852583,6.980088547212206,0.0816641573630068,1.8096676828561682,-0.1596035419324783,-0.17639840787293626,-0.6008932364602685,0.0976979947962224,-1.7552375219122551,-1.7617651020964336,0.7322018408528909,0.16334566119801341
Run_0615_214945,27.483635425567627,Phase_1_Yield_to_45,-0.05390503131913184,-0.6008454704539717,0.19306923348142757,7.283664706948281,-4.177634876275889,1.3756962909722843,5.805738378429778,0.06317053127316044,1.7474463214748444,-0.1510651868215192,-0.17463717741903761,-0.6008454704539717,0.09840395104737493,-1.7551677267542456,-1.7618444482018845,0.7320483140989004,0.16334566119801341
Run_0615_214945,27.584651708602905,Phase_1_Yield_to_45,-0.052166206902370234,-0.6008445957916716,0.1923114612319105,7.739918897488426,-4.326922320118713,1.364682146120155,6.270704140319318,0.07225933876219476,1.8208040493874125,-0.19383795346459554,-0.17287181698642423,-0.6008445957916716,0.09909765968753131,-1.7550262914199017,-1.7619010875932768,0.7320432949071046,0.16334566119801341
Run_0615_214945,27.686136960983276,Phase_1_Yield_to_45,-0.050411274745573255,-0.6008549611345498,0.1916084168220829,8.352318513697284,-3.7794633266058946,1.6116978159783384,7.271816256415048,0.06079009733831011,1.9199706412606825,-0.1941926837468108,-0.17113376508816636,-0.6008549611345498,0.09984145664646038,-1.7551203153376986,-1.7618497795185217,0.7321582672142746,0.16334566119801341
Run_0615_214945,27.787598848342896,Phase_1_Yield_to_45,-0.04883640010440246,-0.6008235178896386,0.1908111989308086,8.876489854120324,-4.059288899027149,1.668006372855069,7.715698316072945,0.074459254585338,1.9959142770498013,-0.198546111971517,-0.16945644237287247,-0.6008235178896386,0.10039134300774769,-1.7550779166675992,-1.7618087607882784,0.7320982455585112,0.16334566119801341
Run_0615_214945,27.889251232147217,Phase_1_Yield_to_45,-0.04726191821204787,-0.6008161352390589,0.1899484078962045,9.182597228066376,-3.458385018130059,1.7656788394763734,8.321180394336563,0.07570089354354384,2.0650885588035206,-0.21764321885870655,-0.1677330301586176,-0.6008161352390589,0.10089458443937155,-1.755231712384662,-1.7617653399338382,0.7320833894260209,0.16334566119801341
Run_0615_214945,33.815953731536865,Phase_2_Seat_Peg_for_Search,0.04621041051223052,-0.6012514128906802,0.24835243384208922,1.4753387416646835,-0.31527749218158835,0.10533332054340859,1.4374037001356714,0.002450561247813028,0.08674719989877949,-0.0231614113100489,-0.14293599545931235,-0.6012514128906802,0.20828738472853703,-1.7556639234416433,-1.7599446494724134,0.7331111024382317,0.16334566119801341
Run_0615_214945,33.91811752319336,Phase_2_Seat_Peg_for_Search,0.046214570495118706,-0.6013395275778779,0.24577023046606056,2.8607829209269195,-0.5017646532153174,0.47869867036975666,2.7754564915410036,0.018914640008632255,0.17082799692121228,-0.004063645681031419,-0.14110716038960985,-0.6013395275778779,0.20646443276305423,-1.7554057482282963,-1.760189257776381,0.7329803000449142,0.16334566119801341
Run_0615_214945,34.019014835357666,Phase_2_Seat_Peg_for_Search,0.046198586998115805,-0.6012763597745154,0.24086424820945773,1.2192259393336096,-0.29356698194005637,-0.059799151516733116,1.1818436359080704,0.033934478431771546,0.09539714808885735,-0.02222243730176424,-0.13764940910670292,-0.6012763597745154,0.20298407740191166,-1.755739687946061,-1.7598973833198919,0.7330768825668867,0.16334566119801341
Run_0615_214945,34.12085509300232,Phase_2_Seat_Peg_for_Search,0.04626011386993026,-0.6012845023333211,0.2357065326346792,1.3531708803795623,-0.2669792866432428,-0.2704991735206504,1.298700769667636,0.0195466211116577,0.08308534483444634,-0.015262757019003573,-0.13395884738006036,-0.6012845023333211,0.1993805278118395,-1.755550742217998,-1.7600911018095928,0.7331314292158497,0.16334566119801341
Run_0615_214945,34.22127103805542,Phase_2_Seat_Peg_for_Search,0.04625156833588185,-0.6013051884886492,0.23108357106423874,10.407210665730576,-0.6051388873318253,0.841123204807917,10.355498661207422,0.030671787513277655,1.8470376645005286,-0.005345695415308437,-0.1306959625095116,-0.6013051884886492,0.19610555773114174,-1.7557230849181873,-1.759531390526556,0.7336764403304099,0.16334566119801341
Run_0615_214945,34.771719455718994,Phase_2_Lateral_Search,0.04623206684010208,-0.6012698920128053,0.22892833874820437,9.519431083877405,0.3600020852061827,-1.9437364473449472,9.311920064229579,0.07312390902526507,-0.08230076826268994,0.23205718771302583,-0.12918577276372045,-0.6012698920128053,0.1945677887055323,-1.7556927393622237,-1.7599655340348626,0.7331454715023636,0.16334566119801341
Run_0615_214945,34.872833490371704,Phase_2_Lateral_Search,0.04375315033915795,-0.6011523175977403,0.22897712727750022,9.401613683910893,0.8032018159033516,-1.2665666814084593,9.281218430032562,-0.22700960326507252,-0.0974819543198743,0.1944022528167569,-0.1309731301314425,-0.6011523175977403,0.19284942873762867,-1.7554850884945095,-1.7599765614287597,0.7328071083267638,0.16334566119801341
Run_0615_214945,34.97341871261597,Phase_2_Lateral_Search,0.04081773118070026,-0.6012793568340357,0.22918812591806034,8.932396314086557,0.29726689999759764,-2.3302178560845435,8.617970819471234,-0.2102944224045907,-0.32700388117514534,0.1741457026892016,-0.13319798349357403,-0.6012793568340357,0.19092297251461954,-1.7555830597923625,-1.7600161262355491,0.7330168919478879,0.16334566119801341
Run_0615_214945,35.07455492019653,Phase_2_Lateral_Search,0.03777166533254848,-0.6012656087078644,0.22926238318617245,8.460284378274988,0.5796288341231189,-1.9924572110598877,8.201862985811962,-0.21862354251744168,-0.38938718931494004,0.13594622252712318,-0.1354043851285774,-0.6012656087078644,0.18882158651528513,-1.755643748596568,-1.7599747708371494,0.7330706596337602,0.16334566119801341
Run_0615_214945,35.175702810287476,Phase_2_Lateral_Search,0.034786337792400916,-0.6012353469302406,0.22931108348950158,7.8407037926075525,0.30067073896941376,-1.7509603348724696,7.636777525621742,-0.22665533266301296,-0.4322603554414489,0.16881502482706198,-0.13754976679100855,-0.6012353469302406,0.1867450774823137,-1.7556408928362546,-1.7599815193342003,0.7330324617587802,0.16334566119801341
Run_0615_214945,35.27672839164734,Phase_2_Lateral_Search,0.031689914566754955,-0.6012483609798802,0.22925151613605277,7.855200050232739,-0.3726465521386844,-1.5178861978082738,7.698137688224257,-0.24160816547851605,-0.4584865012351709,0.19075687353237908,-0.13969714817172535,-0.6012483609798802,0.18451345514247494,-1.7556209790059916,-1.759928308511428,0.7330216391030154,0.16334566119801341
Run_0615_214945,35.37826585769653,Phase_2_Lateral_Search,0.02870776118016216,-0.6012539071214105,0.22917905102650948,9.284075291215586,0.2010732413495337,-2.070446489677005,9.048031548240598,-0.23724627858089348,-0.33031188737355965,0.20546686863759175,-0.14175460848356605,-0.6012539071214105,0.18235351368991926,-1.7556476321639296,-1.759930458064238,0.733101042664758,0.16334566119801341
Run_0615_214945,35.47985005378723,Phase_2_Lateral_Search,0.025674435264298048,-0.6012572743893414,0.22920466944749615,6.513196770790316,-2.675309599623241,-3.114384376305416,5.056190332436256,-0.24607164897700953,-1.1669151440548444,0.15685381689824388,-0.14391760876742543,-0.6012572743893414,0.1802267433244658,-1.7556684025886695,-1.7601126848138788,0.7329446905763904,0.16334566119801341
Run_0615_214945,35.58195376396179,Phase_2_Lateral_Search,0.022535845300573544,-0.6012560137192045,0.22863957606880103,3.8414776286331414,-1.1115357484305828,-1.961202318381282,3.1104861545465283,-0.2275589004250064,-1.4445904042580762,0.11257217823882554,-0.14573734565406013,-0.6012560137192045,0.17760784371767324,-1.755608208487907,-1.760012154414525,0.7328616981781766,0.16334566119801341
Run_0615_214945,35.68389296531677,Phase_2_Lateral_Search,0.019570506285703188,-0.6012348461651538,0.22775322919538213,2.734446432160907,-0.8183635187282776,-1.7199104536484213,1.9619853396503937,-0.23791661764576913,-1.6105619833640958,0.08993058069694186,-0.147207415095314,-0.6012348461651538,0.17488429050706336,-1.7556153946753739,-1.7600117647149718,0.7330698045686074,0.16334566119801341
Run_0615_214945,35.78471755981445,Phase_2_Lateral_Search,0.016489454653176312,-0.6012931786972633,0.22681583209834713,6.388741584367021,-0.40172971586475376,-4.428419481677603,4.587344892365293,-0.24788140887359447,-1.4843087087297362,0.327626491047132,-0.1487232077538816,-0.6012931786972633,0.1720428181605397,-1.755697688365064,-1.7599044375653,0.7332126239028813,0.16334566119801341
Run_0615_214945,35.886183738708496,Phase_2_Lateral_Search,0.013461309938367503,-0.6012307213534209,0.22585494122425412,2.8710470747014054,-1.293030573369311,-1.5097182865677443,2.0716500516947067,-0.23564565204483062,-1.640986897669453,0.09200218729870503,-0.15018497696308566,-0.6012307213534209,0.16922214404523275,-1.7556658887931416,-1.7598531922651257,0.7330788916581144,0.16334566119801341
Run_0615_214945,35.986605644226074,Phase_2_Lateral_Search,0.010410218758824656,-0.6012472125851807,0.22483215903532983,3.825684113511645,-0.833561007661403,-2.7481389624104646,2.5276010812949545,-0.22978575433580886,-1.6113658177496555,0.23803307219441883,-0.1516192080046937,-0.6012472125851807,0.16634148056069437,-1.7556586120364475,-1.759942657892576,0.7330508118579667,0.16334566119801341
Run_0615_214945,36.0876247882843,Phase_2_Lateral_Search,0.007449833319628122,-0.6012960780780197,0.2239078741801018,6.294328187284917,-0.38931675757214085,-3.865859654007871,4.951982322973001,-0.251496662288847,-1.4856907713546303,0.31441438329529975,-0.1530589485347957,-0.6012960780780197,0.1635946038528328,-1.7557412644147652,-1.7599131961584678,0.7332498995674097,0.16334566119801341
Run_0615_214945,36.188026428222656,Phase_2_Lateral_Search,0.00440561614980828,-0.6012318694601786,0.22291912252198381,2.0946275256657025,-1.337907622107794,-0.8819818218364742,1.3489165029505372,-0.23171235271243487,-1.6883381261642572,0.05298188291942272,-0.15451238213661517,-0.6012318694601786,0.160742864246284,-1.755647574755082,-1.7599147309251142,0.733013170331679,0.16334566119801341
