timestamp,master_force,master_torque,slave_force,slave_torque,master_fx,master_fy,master_fz,master_mx,master_my,master_mz,slave_fx,slave_fy,slave_fz,slave_mx,slave_my,slave_mz,object_mode,warning_level
1754928563.497209,14.371003214542158,0.2907610099741142,9.671954222908008,1.0489720040801997,4.068094519066724,-10.398387975473213,9.047091681189839,-0.21802716333841526,-0.10108919356228652,0.16366763856272104,-8.787028955616835,-3.2493908891857894,2.4033891637551674,0.7195294638292706,0.07912069953721713,0.7591834632882452,False,0
1754928563.552243,14.532595534345223,0.2958768055638633,9.05520305810912,1.0539934092592176,4.408029616965065,-9.801560007699495,9.782383619358598,-0.2523371935528618,-0.10028979557760132,0.11752013326891976,-8.472098699359229,-2.6151754590449983,1.838777683765283,0.6925152999536196,0.08589809114118775,0.7899026421213675,False,0
1754928563.606716,13.737934818356539,0.3089739272957751,8.717141798997265,1.0566039814689927,3.901546882297848,-9.937077291534871,8.646576195275609,-0.24186085768437943,-0.12732972021855965,0.14406719133034632,-7.96404501728394,-2.3115464117024205,2.6868757494617745,0.6875052881160062,0.07352301958805253,0.7989635899459434,False,0
1754928563.660925,14.44466938157796,0.2939488881975007,8.959076229980829,1.0689067424768552,4.319469521407959,-10.404606420416691,9.040731266493173,-0.2205828531138996,-0.11877830097081366,0.15375587469480761,-8.519903501794802,-1.4014870063648845,2.390005310810535,0.6425991189487072,0.04840775038854046,0.8528098769017325,False,0
1754928563.715028,14.385850484471993,0.29515546028131734,9.67962170938955,1.0447160427242093,4.467834355658813,-10.568122522330878,8.677899324432191,-0.217291287696527,-0.1157656377897721,0.16278685184064684,-8.99760809052083,-2.8735389704950896,2.1168133765936075,0.7148325583020938,0.005648286214246692,0.7618491454214917,False,0
1754928563.765567,13.324467709494932,0.30594371942972276,9.28716069047166,1.0528673558218904,4.341540675555703,-9.4669919484261,8.310747725223276,-0.25303370082964705,-0.129931699341065,0.11266436530371393,-8.671025772357222,-2.5093865543715608,2.1834937294386982,0.7077411782626828,0.004908011003226312,0.7794921455503709,False,0
1754928563.82058,13.9129204210028,0.306563141787135,8.872242678582936,1.0557118329756112,4.6846868115448075,-10.219641823797927,8.196461743470476,-0.22979862154958056,-0.14127797044147003,0.14565056987272929,-8.378259845605948,-2.317735252555895,1.7746986804061056,0.6952954923886903,0.0033809153246723844,0.7944055777499682,False,0
1754928563.8717408,13.39616565819649,0.30612875740750467,9.63094904863408,1.0540697254723657,4.8373612851359615,-9.665598837359143,7.914125931153252,-0.23899094184643926,-0.13998351199789905,0.13039464021173874,-8.99833817830072,-2.631115498521423,2.205067082825759,0.7084194660134969,-0.0529121118160312,0.7787202031241438,False,0
1754928563.926802,13.511645088074014,0.30704850037805415,9.504404902251807,1.0535919598176902,5.069548353785336,-9.94223475343127,7.616836651942226,-0.23373964397513053,-0.14879952080643746,0.13229989805954398,-8.896977732091266,-2.3979061042473533,2.3297094445088216,0.7069946731277805,-0.04856496248631398,0.779651200460903,False,0
1754928563.982913,13.609791326986223,0.30853058508619563,8.932050687540535,1.0619022876280724,5.28014865588449,-10.102770572505305,7.435084188843556,-0.23792903259742942,-0.14717348430483376,0.13008021716793217,-8.605755369895679,-0.82120511942519,2.246803540618294,0.6425712201894757,-0.07230782957331106,0.8423243278193613,False,0
1754928564.037947,13.526650771087345,0.3029555394647704,9.289262065377827,1.0557135548463719,5.559154593661567,-9.597382581625906,7.74314721987339,-0.24148471466025298,-0.14261536173868988,0.11457770321484402,-8.911941101549163,-1.786069541053751,1.9177202914675182,0.6850374969099019,-0.09747489101045714,0.7973414471456247,False,0
1754928564.0923982,13.77129847027274,0.31617753755933337,9.32217240449305,1.0570099474739143,5.194798564463489,-10.265076208349027,7.56907787440261,-0.22922708148135673,-0.1788342058281986,0.12426386119230567,-8.994907473992033,-1.5353040802341131,1.9071914572560602,0.6598126502773383,-0.12606328813571377,0.8161037574825972,False,0
1754928564.1474218,14.0308993612456,0.304997866607624,9.634250326172381,1.0471190626209985,5.853400381314627,-10.472318713425889,7.2756018050645075,-0.22016296821759682,-0.15896036972054375,0.1388652833473057,-9.245795918052083,-1.8914449272990754,1.9381623451296988,0.6913097169389746,-0.1501467817137851,0.7720136983959716,False,0
1754928564.203829,13.274213947454614,0.30725586217834905,8.92323140111409,1.0638311768087927,5.5440258248350105,-9.623348072259498,7.270468035587565,-0.22382821054301008,-0.16380999484537256,0.1321869229418462,-8.710046950012398,-1.1908207168667264,1.5300610401841048,0.6796031196654955,-0.14150120494258106,0.8061350888598665,False,0
1754928564.259449,14.288329378050749,0.2982239997378318,9.282419214590096,1.0605347558769809,6.005865381232397,-10.620255163604858,7.436135938651651,-0.2022374791224139,-0.1583660049808333,0.15151819865696722,-8.855845031549899,-0.5660918103422983,2.7233904080810305,0.6296125829323862,-0.19016860979912645,0.8319602536680007,False,0
1754928564.310304,15.012003578948963,0.30183053961202266,8.840949086154803,1.0614601567150106,6.084935239338721,-11.526237546075167,7.448467132160646,-0.1640605873560239,-0.16992942498902106,0.18790899084871354,-8.559172912002417,-1.235545775508208,1.8374891681447578,0.6845598246262246,-0.16873137680759767,0.7934766746929489,False,0
1754928564.365036,12.936273605452051,0.33115877431090524,9.331157075473438,1.0429452258491074,6.230988473425028,-8.981645681852587,6.917513880348824,-0.2557356674088014,-0.19897745511773854,0.06836208432270306,-8.869080399163838,-1.9375972662044434,2.1576890587670152,0.6988540055437477,-0.2060709845088345,0.7462389512753035,False,0
1754928564.419181,13.43928494892151,0.3089234222389932,9.356274222444378,1.0515641630985786,6.297988431819373,-9.604131815455506,6.97928174831285,-0.22592441066671987,-0.18340194316026262,0.1037090580315258,-9.061560723294924,-1.638927056541524,1.6558691635971856,0.6833812580997591,-0.2431645190526736,0.7613463481655943,False,0
1754928564.471742,13.66768554826093,0.31095227659209,8.593879202853474,1.0695006405806424,6.460991803694487,-10.29583662968019,6.249556884585423,-0.19519172875870516,-0.20780763292398835,0.12412693116532222,-8.370762560944002,-0.3171528026702699,1.9195072287683832,0.6198935812139681,-0.24035182357708965,0.8377318002053484,False,0
1754928564.524556,13.4104277735572,0.3160768666651342,9.409609216460845,1.052689689071739,5.993887522041597,-10.143578130354648,6.404741068638082,-0.20815467161243506,-0.2130780884907173,0.10570688970880932,-9.154949549844847,-1.5867459454267594,1.4865670691133532,0.7099685015189058,-0.2569667074303281,0.7335314714457521,False,0
1754928564.579566,13.960228895974518,0.31377077863313996,9.504423206982713,1.0475559383019886,6.745445733333981,-10.275508430845212,6.618223264160653,-0.20927351555397083,-0.2066499297699907,0.1093275067756818,-9.2315767952344,-1.4159803825020016,1.7626825940851707,0.687124863503635,-0.29414841995988306,0.733968373202807,False,0
1754928564.6305878,13.741208390215071,0.3015981080747508,9.704340186075207,1.040212488747547,6.700892129308317,-10.011380259370544,6.609925717962093,-0.19082585095704752,-0.1946899155173615,0.12900678352951206,-9.484081058092732,-1.1236323873316574,1.7215908888990459,0.6798972477225596,-0.3187513158131233,0.7198467565760482,False,0
1754928564.685645,13.464069816681079,0.3127996639396598,8.856242203841177,1.0518701895906086,6.922996881011472,-10.010248583123918,5.757448525000765,-0.1956928930647491,-0.21985276362968326,0.10588996028473809,-8.598741226274276,-1.2057320210340416,1.743813519308171,0.6627334633716501,-0.31035487897890257,0.7555760063493228,False,0
1754928564.740663,13.708499143286389,0.30246387365560895,9.032366037999791,1.0569742695630493,7.040985719319983,-10.130742739104408,5.976246348327605,-0.18623556918482695,-0.20877425227833502,0.11495224757603406,-8.772446024466491,0.1424815369993797,2.1465148506004805,0.6141864562891401,-0.3589687386091291,0.7817359196881646,False,0
1754928564.795779,13.60119521805485,0.3088852308781774,9.141939480619234,1.062628543752398,7.3702205228263775,-9.538527188780584,6.299909513115289,-0.20662420633998468,-0.2103396259970611,0.09205305505225145,-8.917392080248637,-0.30740784757642237,1.9901448112315738,0.6211368526562198,-0.3650586047378811,0.7810893978133993,False,0
1754928564.849082,13.933354876751425,0.3004960862900493,8.538783601985426,1.072657732499322,7.684740549774622,-9.436010535675058,6.785635266853922,-0.21894771480579456,-0.1951584729883482,0.06536793157055973,-8.282857797629674,0.6829736285976409,1.9592445300218837,0.5988916582056734,-0.3630724900486534,0.8124664668723975,False,0
1754928564.901817,14.195291578316787,0.31198272659199483,8.70213905182357,1.058822358323886,7.348107217513807,-11.05697972072278,5.025417671087473,-0.15514711033208253,-0.240159583759759,0.12484378308798284,-8.496082062767815,0.02277818149646782,1.882364155639265,0.61307814337316,-0.3789403973145582,0.7756572386613558,False,0
1754928564.9568331,14.459590248663707,0.29684110695777527,8.962936225246224,1.0600107069948568,7.849871923125583,-10.879428416245403,5.394191161385296,-0.14594948688486684,-0.22141191177642078,0.13337974127082397,-8.762931058723233,0.28464572114208453,1.8612473912218848,0.6083303207015027,-0.4130243802173876,0.7635232682800085,False,0
1754928565.011203,12.904426530441523,0.32102960105735384,9.452307644988135,1.05092560810396,7.4959442631420785,-9.189308217358331,5.0883846326531845,-0.20972289721421108,-0.2393852484062508,0.04208341697864837,-9.245204978638352,-0.23825540686890978,1.9533404924793634,0.6323491354871328,-0.4559625568561264,0.7047533975530573,False,0
1754928565.0652559,13.59411633920304,0.3194341657934105,9.006612456662872,1.0494164774161523,7.3865182927988355,-10.3166569439207,4.879132715492382,-0.1665279884197623,-0.2606977812732937,0.0796447247982032,-8.79539899183477,0.19227072613831186,1.9295223468042524,0.5935739794099184,-0.4614426189523955,0.7321308513198674,False,0
1754928565.1175601,13.337477479751447,0.31381612956544125,10.0087116037101,1.054384592680947,7.7255756327919425,-9.612280118851448,5.080143460732342,-0.17675386063793253,-0.2508355305041801,0.06572801960889033,-9.865186183151971,-0.2998409825278352,1.6620784948928833,0.609281336447083,-0.5030226853501512,0.6981914496492674,False,0
1754928565.171241,14.057614928420717,0.30697645455788286,9.258672701528894,1.053166467395749,8.305045998300194,-10.294463506446183,4.760963091258187,-0.13721176308812688,-0.2526277533887363,0.10764150658986306,-9.115245597859843,0.38978287433169223,1.5758766435260143,0.603985732490919,-0.49105808075392254,0.7093819875923854,False,0
1754928565.224566,14.333072829327588,0.30120182822002556,10.246971876794511,1.0477415378655957,9.274400844132641,-9.716629706271826,5.000957194813445,-0.17074958423200065,-0.2366140095676719,0.07470563087207278,-9.994153769287724,0.059642306086103325,2.2613637201861927,0.5874522687731432,-0.5472885523432371,0.6731548132163165,False,0
1754928565.279707,13.71514588507665,0.3089838047097444,9.65947646916534,1.0520031988742196,8.460888532112465,-9.58533632165747,4.9638613494755015,-0.16854332966593888,-0.2504927931365452,0.06570767219039259,-9.552959205834004,0.01437945735080115,1.4304717058497003,0.5988356942816458,-0.5439082549852625,0.6725104845686025,False,0
1754928565.3324149,14.387149539769938,0.28869471686754883,8.991925714344333,1.060959215805501,8.946234702265835,-9.713931757049442,5.709158112284436,-0.1576907831734376,-0.227282605046989,0.08258858209484218,-8.790042761171776,0.2683003767093539,1.8756042271535174,0.5693949188602345,-0.5583535486889275,0.6997608153113833,False,0
1754928565.387947,13.63281558092281,0.3078455891131178,8.896168742286122,1.0538154302264906,8.532847378576466,-9.53429373638018,4.70546695087683,-0.14658431220322538,-0.2651482379894636,0.054574335024741294,-8.692019360732615,0.627258266162972,1.7880617414978253,0.5619081042981268,-0.5476780677413638,0.7034450777584664,False,0
1754928565.442955,14.065716501990588,0.28908009909302723,9.326393296807977,1.0556936229962386,9.33154040743334,-9.404721679529608,4.724187175525003,-0.1466847281965092,-0.24123562233738494,0.06209886247786871,-9.157411663991773,0.8088877859191741,1.5713446766139372,0.5560817581665253,-0.5858854704337599,0.6797060536761182,False,0
1754928565.4992042,14.251641004187693,0.2953803479895929,9.31655765520669,1.0624662710924173,9.498976504161458,-9.69850674540971,4.337935406950513,-0.12728805765355122,-0.25658390346329624,0.07219418841414532,-9.095918674176843,1.466640639787584,1.3825611195440235,0.5387631873990621,-0.5939531976756347,0.696985225154391,False,0
1754928565.552625,13.82912003990036,0.30620500305658915,9.213860683250465,1.055008194421564,9.173663644043353,-9.523398146272477,4.048869493019612,-0.14506209544619209,-0.26723512273275063,0.036109299905389275,-8.99997391344413,1.3069293490503067,1.4790652197468503,0.5507842742173163,-0.6040671472967368,0.6669196766690387,False,0
1754928565.607732,14.904794031666002,0.2977191875331503,9.185727873608698,1.0532925392011794,9.461098016994315,-10.778457990230601,4.057752184651846,-0.09974990035312681,-0.27332916717194505,0.0630701068496899,-8.946140482328202,0.32747433047609187,2.058379848647848,0.5276296169574924,-0.6246502232619826,0.6639610372792314,False,0
1754928565.666102,13.74496513647163,0.3046638372978458,9.407465097559605,1.0627548831047504,8.94223331005045,-9.675641395458907,3.9169495296629453,-0.13007147908703837,-0.27292964172386525,0.037561612766772015,-8.962949886901686,1.736818825902491,2.269226575880404,0.500272344685563,-0.6492021588650437,0.6765442185332513,False,0
1754928565.7211158,14.201972975027209,0.29505307474518483,8.917484281840489,1.0700713521399372,9.773733801532623,-9.714545689475543,3.434787621858737,-0.10200028949859587,-0.27175917448001713,0.05290755092356726,-8.445881821372705,2.01865905737568,2.028206544302965,0.4788715444483844,-0.6513172899890082,0.7010852518414481,False,0
1754928565.775894,14.55371497135149,0.29030929374570547,10.294110905049223,1.0513782298388896,10.330458966272742,-9.736051002915678,3.209602449232644,-0.09485728946028839,-0.26900639898948314,0.054010535769314263,-10.133519792542547,0.9182420474600268,1.561194248605287,0.5273381267333055,-0.69878287499208,0.582248379895014,False,0
1754928565.8309078,14.412118942099786,0.2840432339826554,10.197277864221165,1.0460533151483145,10.47888030519445,-9.110085676443912,3.8611628971711154,-0.11903192042833885,-0.2544557454333476,0.04200278926960137,-9.948236654084043,0.1473724010013142,2.2350267761028744,0.5422587149611744,-0.7113164818402173,0.5424130223767589,False,0
1754928565.8841028,14.485485837585546,0.28374993117564534,10.179164813155984,1.0531935773924919,10.500713165031604,-9.266953510188932,3.6997156129384354,-0.10495271725748065,-0.2584402935930508,0.05203426976515085,-9.965176594175329,1.2072117182217803,1.6891689103464782,0.5055106691677858,-0.7208084849649302,0.5780231853662049,False,0
1754928565.937058,13.490241991623584,0.30334850421237813,9.22837062943151,1.0664753096979065,9.885322674877827,-8.352848107648779,3.8074864539035147,-0.1265601702514156,-0.2756244375397999,-0.005831615958619002,-9.00250989999342,1.2294299438997922,1.6143549757463953,0.49133509891729205,-0.7094539837567704,0.626605499256772,False,0
